file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,Matriz/1[int],valores,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,Matriz/1[int],booleana,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"modificarMatriz/1[java.util.function.BiFunction<java.lang.Integer,java.lang.Integer,java.lang.Integer>]",valores,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,Matriz/1[int[][]],valores,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,Matriz/1[int[][]],booleana,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"Matriz/2[int,int]",valores,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,"Matriz/2[int,int]",booleana,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,obtenerMatrizBooleana/0,valores,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\estructuras\matriz\Matriz.java,died.izaguirre.haulet.tp.estructuras.matriz.Matriz,obtenerMatrizBooleana/0,booleana,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getWifiCk/0,wifiCk,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,"VerInfoLinea/2[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas,java.lang.Integer]",idLinea,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,"VerInfoLinea/2[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas,java.lang.Integer]",controlador,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,"VerInfoLinea/2[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas,java.lang.Integer]",menu,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getNombreLinea/0,nombreLinea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getContentPanel/0,contentPanel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setGuardarButton/1[javax.swing.JButton],guardarButton,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getSalirButton/0,salirButton,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setTipoCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.linea.LineaTipoEnum>],tipoCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setOrigenCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.Parada>],origenCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getDestinoCBx/0,destinoCBx,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setIdLinea/1[java.lang.Integer],idLinea,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getColorCBx/0,colorCBx,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setWifiCk/1[javax.swing.JCheckBox],wifiCk,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setSalirButton/1[javax.swing.JButton],salirButton,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getCapParado/0,paradoSpinner,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setTrayectoCBx/1[javax.swing.JComboBox<java.lang.String>],trayectoCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setModificarButton/1[javax.swing.JButton],modificarButton,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getOrigenCBx/0,origenCBx,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getCapParadoLabel/0,capParadoLabel,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getAireCk/0,aireCk,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setAireCk/1[javax.swing.JCheckBox],aireCk,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setNombreLinea/1[javax.swing.JTextField],nombreLinea,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getTipoCBx/0,tipoCBx,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getControlador/0,controlador,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setColorCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.linea.LineaColores>],colorCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getIdLinea/0,idLinea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getTrayectoCBx/0,trayectoCBx,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getMenu/0,menu,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setDestinoCBx/1[javax.swing.JComboBox<died.izaguirre.haulet.tp.tablas.Parada>],destinoCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setMenu/1[died.izaguirre.haulet.tp.gui.menulineas.MenuVerLineas],menu,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getGuardarButton/0,guardarButton,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setCapParadoLabel/1[javax.swing.JLabel],capParadoLabel,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,aireCk,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,paradoSpinner,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,trayectoCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,destinoCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,origenCBx,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,modificarButton,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,salirButton,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,colorCBx,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,contentPanel,24
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,wifiCk,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,nombreLinea,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,guardarButton,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,tipoCBx,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,capParadoLabel,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,cargarVista/0,sentadoSpinner,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,setControlador/1[died.izaguirre.haulet.tp.controladores.ControladorInfoLineas],controlador,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getModificarButton/0,modificarButton,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menulineas\VerInfoLinea.java,died.izaguirre.haulet.tp.gui.menulineas.VerInfoLinea,getCapSentadoTxt/0,sentadoSpinner,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,buscarIncidencias/0,aux,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,buscarIncidencias/0,incidencias,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,buscarIncidencias/0,gestor,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_8,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_11,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_7,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_10,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_13,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_5,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,btnNewButton,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_18,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,limpiarResumen/0,lblNewLabel_14,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_8,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_11,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_7,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_10,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_13,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_5,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,btnNewButton,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_18,5
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,lblNewLabel_14,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,table,16
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearInterfaz/0,textField,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,IncidenciasPanel/1[javax.swing.JFrame],padre,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearIncidencia/1[boolean],padre,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearIncidencia/1[boolean],aux,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,crearIncidencia/1[boolean],table,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,aux,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,incidencias,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,filtrarBusqueda/0,textField,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,aux,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,ultimaFila,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,delete,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,actualizarTabla/0,table,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,eliminarIncidencia/1[int],aux,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,eliminarIncidencia/1[int],incidencias,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,eliminarIncidencia/1[int],gestor,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\incidencias\IncidenciasPanel.java,died.izaguirre.haulet.tp.gui.incidencias.IncidenciasPanel,eliminarIncidencia/1[int],table,4
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,setLinea/1[died.izaguirre.haulet.tp.tablas.linea.Linea],linea,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,setOrdenParada/1[java.lang.Integer],ordenParada,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,setParada/1[died.izaguirre.haulet.tp.tablas.Parada],parada,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,"Posee/3[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.linea.Linea,java.lang.Integer]",parada,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,"Posee/3[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.linea.Linea,java.lang.Integer]",ordenParada,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,"Posee/3[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.linea.Linea,java.lang.Integer]",linea,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,getParada/0,parada,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,getOrdenParada/0,ordenParada,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\Posee.java,died.izaguirre.haulet.tp.tablas.Posee,getLinea/0,linea,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\gui\menuparadas\CrearCamino.java,died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino,getTableSorter/0,tableSorter,1
